entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.23194444444444445,,H,13 minutes,1%,2019-08-01,[{'media': 'TVCI'}],BFT
all,Silence,0.48305555555555557,,H,28 minutes,3%,2019-08-01,[{'media': 'TVCI'}],BFT
all,Musique,0.9794444444444445,,H,58 minutes,5%,2019-08-01,[{'media': 'TVCI'}],BFT
all,Femme,7.083333333333333,,H,7 heures 5 minutes,39%,2019-08-01,[{'media': 'TVCI'}],BFT
all,Homme,9.226666666666667,,H,9 heures 13 minutes,51%,2019-08-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.2544444444444444,,H,15 minutes,1%,2019-08-02,[{'media': 'TVCI'}],BFT
all,Silence,0.5180555555555556,,H,31 minutes,3%,2019-08-02,[{'media': 'TVCI'}],BFT
all,Musique,0.9425,,H,56 minutes,5%,2019-08-02,[{'media': 'TVCI'}],BFT
all,Femme,5.816666666666666,,H,5 heures 49 minutes,32%,2019-08-02,[{'media': 'TVCI'}],BFT
all,Homme,10.4725,,H,10 heures 28 minutes,58%,2019-08-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.27111111111111114,,H,16 minutes,2%,2019-08-03,[{'media': 'TVCI'}],BFT
all,Silence,0.3616666666666667,,H,21 minutes,2%,2019-08-03,[{'media': 'TVCI'}],BFT
all,Musique,0.8508333333333333,,H,51 minutes,5%,2019-08-03,[{'media': 'TVCI'}],BFT
all,Femme,5.021111111111111,,H,5 heures 1 minute,28%,2019-08-03,[{'media': 'TVCI'}],BFT
all,Homme,11.499166666666667,,H,11 heures 29 minutes,64%,2019-08-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.4836111111111111,,H,29 minutes,3%,2019-08-04,[{'media': 'TVCI'}],BFT
all,Silence,0.5155555555555555,,H,30 minutes,3%,2019-08-04,[{'media': 'TVCI'}],BFT
all,Musique,1.1797222222222221,,H,1 heure 10 minutes,7%,2019-08-04,[{'media': 'TVCI'}],BFT
all,Femme,6.084444444444444,,H,6 heures 5 minutes,34%,2019-08-04,[{'media': 'TVCI'}],BFT
all,Homme,9.741111111111111,,H,9 heures 44 minutes,54%,2019-08-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.36444444444444446,,H,21 minutes,2%,2019-08-05,[{'media': 'TVCI'}],BFT
all,Silence,0.5477777777777778,,H,32 minutes,3%,2019-08-05,[{'media': 'TVCI'}],BFT
all,Musique,1.1183333333333334,,H,1 heure 7 minutes,6%,2019-08-05,[{'media': 'TVCI'}],BFT
all,Femme,6.3005555555555555,,H,6 heures 18 minutes,35%,2019-08-05,[{'media': 'TVCI'}],BFT
all,Homme,9.672777777777778,,H,9 heures 40 minutes,54%,2019-08-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.34555555555555556,,H,20 minutes,2%,2019-08-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5177777777777778,,H,31 minutes,3%,2019-08-06,[{'media': 'TVCI'}],BFT
all,Musique,1.1102777777777777,,H,1 heure 6 minutes,6%,2019-08-06,[{'media': 'TVCI'}],BFT
all,Femme,5.643888888888889,,H,5 heures 38 minutes,31%,2019-08-06,[{'media': 'TVCI'}],BFT
all,Homme,10.386666666666667,,H,10 heures 23 minutes,58%,2019-08-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.2658333333333333,,H,15 minutes,1%,2019-08-07,[{'media': 'TVCI'}],BFT
all,Silence,0.5713888888888888,,H,34 minutes,3%,2019-08-07,[{'media': 'TVCI'}],BFT
all,Musique,1.058888888888889,,H,1 heure 3 minutes,6%,2019-08-07,[{'media': 'TVCI'}],BFT
all,Femme,5.987777777777778,,H,5 heures 59 minutes,33%,2019-08-07,[{'media': 'TVCI'}],BFT
all,Homme,10.119722222222222,,H,10 heures 7 minutes,56%,2019-08-07,[{'media': 'TVCI'}],BFT
all,Bruit,0.22583333333333333,,H,13 minutes,1%,2019-08-08,[{'media': 'TVCI'}],BFT
all,Silence,0.6183333333333333,,H,37 minutes,3%,2019-08-08,[{'media': 'TVCI'}],BFT
all,Musique,1.0233333333333334,,H,1 heure 1 minute,6%,2019-08-08,[{'media': 'TVCI'}],BFT
all,Femme,5.9911111111111115,,H,5 heures 59 minutes,33%,2019-08-08,[{'media': 'TVCI'}],BFT
all,Homme,10.145277777777778,,H,10 heures 8 minutes,56%,2019-08-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.27166666666666667,,H,16 minutes,2%,2019-08-09,[{'media': 'TVCI'}],BFT
all,Silence,0.4766666666666667,,H,28 minutes,3%,2019-08-09,[{'media': 'TVCI'}],BFT
all,Musique,1.216388888888889,,H,1 heure 12 minutes,7%,2019-08-09,[{'media': 'TVCI'}],BFT
all,Femme,6.374722222222222,,H,6 heures 22 minutes,36%,2019-08-09,[{'media': 'TVCI'}],BFT
all,Homme,9.39861111111111,,H,9 heures 23 minutes,53%,2019-08-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.2619444444444444,,H,15 minutes,1%,2019-08-10,[{'media': 'TVCI'}],BFT
all,Silence,0.5402777777777777,,H,32 minutes,3%,2019-08-10,[{'media': 'TVCI'}],BFT
all,Musique,1.1008333333333333,,H,1 heure 6 minutes,6%,2019-08-10,[{'media': 'TVCI'}],BFT
all,Femme,5.805833333333333,,H,5 heures 48 minutes,32%,2019-08-10,[{'media': 'TVCI'}],BFT
all,Homme,10.294722222222223,,H,10 heures 17 minutes,57%,2019-08-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.34694444444444444,,H,20 minutes,2%,2019-08-11,[{'media': 'TVCI'}],BFT
all,Silence,0.6461111111111111,,H,38 minutes,4%,2019-08-11,[{'media': 'TVCI'}],BFT
all,Musique,1.5563888888888888,,H,1 heure 33 minutes,9%,2019-08-11,[{'media': 'TVCI'}],BFT
all,Femme,5.388888888888889,,H,5 heures 23 minutes,30%,2019-08-11,[{'media': 'TVCI'}],BFT
all,Homme,10.065833333333334,,H,10 heures 3 minutes,56%,2019-08-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.22361111111111112,,H,13 minutes,1%,2019-08-12,[{'media': 'TVCI'}],BFT
all,Silence,0.4986111111111111,,H,29 minutes,3%,2019-08-12,[{'media': 'TVCI'}],BFT
all,Musique,1.0552777777777778,,H,1 heure 3 minutes,6%,2019-08-12,[{'media': 'TVCI'}],BFT
all,Femme,5.269722222222223,,H,5 heures 16 minutes,29%,2019-08-12,[{'media': 'TVCI'}],BFT
all,Homme,10.956944444444444,,H,10 heures 57 minutes,61%,2019-08-12,[{'media': 'TVCI'}],BFT
